A: 5 | B: 123 | C: 125 | D: 100 (10000 steps)
n = 0 -> x: 100, y: 1000, h: 135005
n = 2434 -> x: 100, y: inf, h: -nan
n = 2435 -> x: 100, y: inf, h: -nan
n = 2436 -> x: 100, y: inf, h: -nan
n = 2437 -> x: 100, y: inf, h: -nan
n = 2438 -> x: 100, y: inf, h: -nan
n = 2439 -> x: 100, y: inf, h: -nan
n = 2440 -> x: 100, y: inf, h: -nan
n = 2441 -> x: 100, y: inf, h: -nan
n = 2442 -> x: 100, y: inf, h: -nan
n = 2443 -> x: 100, y: inf, h: -nan
n = 2444 -> x: 100, y: inf, h: -nan
n = 2445 -> x: 100, y: inf, h: -nan
n = 2446 -> x: 100, y: inf, h: -nan
n = 2447 -> x: 100, y: inf, h: -nan
n = 2448 -> x: 100, y: inf, h: -nan
n = 2449 -> x: 100, y: inf, h: -nan
n = 2450 -> x: 100, y: inf, h: -nan
n = 2451 -> x: 100, y: inf, h: -nan
n = 2452 -> x: 100, y: inf, h: -nan
n = 2453 -> x: 100, y: inf, h: -nan
n = 2454 -> x: 100, y: inf, h: -nan
n = 2455 -> x: 100, y: inf, h: -nan
n = 2456 -> x: 100, y: inf, h: -nan
n = 2457 -> x: 100, y: inf, h: -nan
n = 2458 -> x: 100, y: inf, h: -nan
n = 2459 -> x: 100, y: inf, h: -nan
n = 2460 -> x: 100, y: inf, h: -nan
n = 2461 -> x: 100, y: inf, h: -nan
n = 2462 -> x: 100, y: inf, h: -nan
n = 2463 -> x: 100, y: inf, h: -nan
n = 2464 -> x: 100, y: inf, h: -nan
n = 2465 -> x: 100, y: inf, h: -nan
n = 2466 -> x: 100, y: inf, h: -nan
n = 2467 -> x: 100, y: inf, h: -nan
n = 2468 -> x: 100, y: inf, h: -nan
n = 2469 -> x: 100, y: inf, h: -nan
n = 2470 -> x: 100, y: inf, h: -nan
n = 2471 -> x: 100, y: inf, h: -nan
n = 2472 -> x: 100, y: inf, h: -nan
n = 2473 -> x: 100, y: inf, h: -nan
n = 2474 -> x: 100, y: inf, h: -nan
n = 2475 -> x: 100, y: inf, h: -nan
n = 2476 -> x: 100, y: inf, h: -nan
n = 2477 -> x: 100, y: inf, h: -nan
n = 2478 -> x: 100, y: inf, h: -nan
n = 2479 -> x: 100, y: inf, h: -nan
n = 2480 -> x: 100, y: inf, h: -nan
n = 2481 -> x: 100, y: inf, h: -nan
n = 2482 -> x: 100, y: inf, h: -nan
n = 2483 -> x: 100, y: inf, h: -nan
n = 2484 -> x: 100, y: inf, h: -nan
n = 2485 -> x: 100, y: inf, h: -nan
n = 2486 -> x: 100, y: inf, h: -nan
n = 2487 -> x: 100, y: inf, h: -nan
n = 2488 -> x: 100, y: inf, h: -nan
n = 2489 -> x: 100, y: inf, h: -nan
n = 2490 -> x: 100, y: inf, h: -nan
n = 2491 -> x: 100, y: inf, h: -nan
n = 2492 -> x: 100, y: inf, h: -nan
n = 2493 -> x: 100, y: inf, h: -nan
n = 2494 -> x: 100, y: inf, h: -nan
n = 2495 -> x: 100, y: inf, h: -nan
n = 2496 -> x: 100, y: inf, h: -nan
n = 2497 -> x: 100, y: inf, h: -nan
n = 2498 -> x: 100, y: inf, h: -nan
n = 2499 -> x: 100, y: inf, h: -nan
n = 2500 -> x: 100, y: inf, h: -nan
n = 2501 -> x: 100, y: inf, h: -nan
n = 2502 -> x: 100, y: inf, h: -nan
n = 2503 -> x: 100, y: inf, h: -nan
n = 2504 -> x: 100, y: inf, h: -nan
n = 2505 -> x: 100, y: inf, h: -nan
n = 2506 -> x: 100, y: inf, h: -nan
n = 2507 -> x: 100, y: inf, h: -nan
n = 2508 -> x: 100, y: inf, h: -nan
n = 2509 -> x: 100, y: inf, h: -nan
n = 2510 -> x: 100, y: inf, h: -nan
n = 2511 -> x: 100, y: inf, h: -nan
n = 2512 -> x: 100, y: inf, h: -nan
n = 2513 -> x: 100, y: inf, h: -nan
n = 2514 -> x: 100, y: inf, h: -nan
n = 2515 -> x: 100, y: inf, h: -nan
n = 2516 -> x: 100, y: inf, h: -nan
n = 2517 -> x: 100, y: inf, h: -nan
n = 2518 -> x: 100, y: inf, h: -nan
n = 2519 -> x: 100, y: inf, h: -nan
n = 2520 -> x: 100, y: inf, h: -nan
n = 2521 -> x: 100, y: inf, h: -nan
n = 2522 -> x: 100, y: inf, h: -nan
n = 2523 -> x: 100, y: inf, h: -nan
n = 2524 -> x: 100, y: inf, h: -nan
n = 2525 -> x: 100, y: inf, h: -nan
n = 2526 -> x: 100, y: inf, h: -nan
n = 2527 -> x: 100, y: inf, h: -nan
n = 2528 -> x: 100, y: inf, h: -nan
n = 2529 -> x: 100, y: inf, h: -nan
n = 2530 -> x: 100, y: inf, h: -nan
n = 2531 -> x: 100, y: inf, h: -nan
n = 2532 -> x: 100, y: inf, h: -nan
n = 2533 -> x: 100, y: inf, h: -nan
n = 2534 -> x: 100, y: inf, h: -nan
n = 2535 -> x: 100, y: inf, h: -nan
n = 2536 -> x: 100, y: inf, h: -nan
n = 2537 -> x: 100, y: inf, h: -nan
n = 2538 -> x: 100, y: inf, h: -nan
n = 2539 -> x: 100, y: inf, h: -nan
n = 2540 -> x: 100, y: inf, h: -nan
n = 2541 -> x: 100, y: inf, h: -nan
n = 2542 -> x: 100, y: inf, h: -nan
n = 2543 -> x: 100, y: inf, h: -nan
n = 2544 -> x: 100, y: inf, h: -nan
n = 2545 -> x: 100, y: inf, h: -nan
n = 2546 -> x: 100, y: inf, h: -nan
n = 2547 -> x: 100, y: inf, h: -nan
n = 2548 -> x: 100, y: inf, h: -nan
n = 2549 -> x: 100, y: inf, h: -nan
n = 2550 -> x: 100, y: inf, h: -nan
n = 2551 -> x: 100, y: inf, h: -nan
n = 2552 -> x: 100, y: inf, h: -nan
n = 2553 -> x: 100, y: inf, h: -nan
n = 2554 -> x: 100, y: inf, h: -nan
n = 2555 -> x: 100, y: inf, h: -nan
n = 2556 -> x: 100, y: inf, h: -nan
n = 2557 -> x: 100, y: inf, h: -nan
n = 2558 -> x: 100, y: inf, h: -nan
n = 2559 -> x: 100, y: inf, h: -nan
n = 2560 -> x: 100, y: inf, h: -nan
n = 2561 -> x: 100, y: inf, h: -nan
n = 2562 -> x: 100, y: inf, h: -nan
n = 2563 -> x: 100, y: inf, h: -nan
n = 2564 -> x: 100, y: inf, h: -nan
n = 2565 -> x: 100, y: inf, h: -nan
n = 2566 -> x: 100, y: inf, h: -nan
n = 2567 -> x: 100, y: inf, h: -nan
n = 2568 -> x: 100, y: inf, h: -nan
n = 2569 -> x: 100, y: inf, h: -nan
n = 2570 -> x: 100, y: inf, h: -nan
n = 2571 -> x: 100, y: inf, h: -nan
n = 2572 -> x: 100, y: inf, h: -nan
n = 2573 -> x: 100, y: inf, h: -nan
n = 2574 -> x: 100, y: inf, h: -nan
n = 2575 -> x: 100, y: inf, h: -nan
n = 2576 -> x: 100, y: inf, h: -nan
n = 2577 -> x: 100, y: inf, h: -nan
n = 2578 -> x: 100, y: inf, h: -nan
n = 2579 -> x: 100, y: inf, h: -nan
n = 2580 -> x: 100, y: inf, h: -nan
n = 2581 -> x: 100, y: inf, h: -nan
n = 2582 -> x: 100, y: inf, h: -nan
n = 2583 -> x: 100, y: inf, h: -nan
n = 2584 -> x: 100, y: inf, h: -nan
n = 2585 -> x: 100, y: inf, h: -nan
n = 2586 -> x: 100, y: inf, h: -nan
n = 2587 -> x: 100, y: inf, h: -nan
n = 2588 -> x: 100, y: inf, h: -nan
n = 2589 -> x: 100, y: inf, h: -nan
n = 2590 -> x: 100, y: inf, h: -nan
n = 2591 -> x: 100, y: inf, h: -nan
n = 2592 -> x: 100, y: inf, h: -nan
n = 2593 -> x: 100, y: inf, h: -nan
n = 2594 -> x: 100, y: inf, h: -nan
n = 2595 -> x: 100, y: inf, h: -nan
n = 2596 -> x: 100, y: inf, h: -nan
n = 2597 -> x: 100, y: inf, h: -nan
n = 2598 -> x: 100, y: inf, h: -nan
n = 2599 -> x: 100, y: inf, h: -nan
n = 2600 -> x: 100, y: inf, h: -nan
n = 2601 -> x: 100, y: inf, h: -nan
n = 2602 -> x: 100, y: inf, h: -nan
n = 2603 -> x: 100, y: inf, h: -nan
n = 2604 -> x: 100, y: inf, h: -nan
n = 2605 -> x: 100, y: inf, h: -nan
n = 2606 -> x: 100, y: inf, h: -nan
n = 2607 -> x: 100, y: inf, h: -nan
n = 2608 -> x: 100, y: inf, h: -nan
n = 2609 -> x: 100, y: inf, h: -nan
n = 2610 -> x: 100, y: inf, h: -nan
n = 2611 -> x: 100, y: inf, h: -nan
n = 2612 -> x: 100, y: inf, h: -nan
n = 2613 -> x: 100, y: inf, h: -nan
n = 2614 -> x: 100, y: inf, h: -nan
n = 2615 -> x: 100, y: inf, h: -nan
n = 2616 -> x: 100, y: inf, h: -nan
n = 2617 -> x: 100, y: inf, h: -nan
n = 2618 -> x: 100, y: inf, h: -nan
n = 2619 -> x: 100, y: inf, h: -nan
n = 2620 -> x: 100, y: inf, h: -nan
n = 2621 -> x: 100, y: inf, h: -nan
n = 2622 -> x: 100, y: inf, h: -nan
n = 2623 -> x: 100, y: inf, h: -nan
n = 2624 -> x: 100, y: inf, h: -nan
n = 2625 -> x: 100, y: inf, h: -nan
n = 2626 -> x: 100, y: inf, h: -nan
n = 2627 -> x: 100, y: inf, h: -nan
n = 2628 -> x: 100, y: inf, h: -nan
n = 2629 -> x: 100, y: inf, h: -nan
n = 2630 -> x: 100, y: inf, h: -nan
n = 2631 -> x: 100, y: inf, h: -nan
n = 2632 -> x: 100, y: inf, h: -nan
n = 2633 -> x: 100, y: inf, h: -nan
n = 2634 -> x: 100, y: inf, h: -nan
n = 2635 -> x: 100, y: inf, h: -nan
n = 2636 -> x: 100, y: inf, h: -nan
n = 2637 -> x: 100, y: inf, h: -nan
n = 2638 -> x: 100, y: inf, h: -nan
n = 2639 -> x: 100, y: inf, h: -nan
n = 2640 -> x: 100, y: inf, h: -nan
n = 2641 -> x: 100, y: inf, h: -nan
n = 2642 -> x: 100, y: inf, h: -nan
n = 2643 -> x: 100, y: inf, h: -nan
n = 2644 -> x: 100, y: inf, h: -nan
n = 2645 -> x: 100, y: inf, h: -nan
n = 2646 -> x: 100, y: inf, h: -nan
n = 2647 -> x: 100, y: inf, h: -nan
n = 2648 -> x: 100, y: inf, h: -nan
n = 2649 -> x: 100, y: inf, h: -nan
n = 2650 -> x: 100, y: inf, h: -nan
n = 2651 -> x: 100, y: inf, h: -nan
n = 2652 -> x: 100, y: inf, h: -nan
n = 2653 -> x: 100, y: inf, h: -nan
n = 2654 -> x: 100, y: inf, h: -nan
n = 2655 -> x: 100, y: inf, h: -nan
n = 2656 -> x: 100, y: inf, h: -nan
n = 2657 -> x: 100, y: inf, h: -nan
n = 2658 -> x: 100, y: inf, h: -nan
n = 2659 -> x: 100, y: inf, h: -nan
n = 2660 -> x: 100, y: inf, h: -nan
n = 2661 -> x: 100, y: inf, h: -nan
n = 2662 -> x: 100, y: inf, h: -nan
n = 2663 -> x: 100, y: inf, h: -nan
n = 2664 -> x: 100, y: inf, h: -nan
n = 2665 -> x: 100, y: inf, h: -nan
n = 2666 -> x: 100, y: inf, h: -nan
n = 2667 -> x: 100, y: inf, h: -nan
n = 2668 -> x: 100, y: inf, h: -nan
n = 2669 -> x: 100, y: inf, h: -nan
n = 2670 -> x: 100, y: inf, h: -nan
n = 2671 -> x: 100, y: inf, h: -nan
n = 2672 -> x: 100, y: inf, h: -nan
n = 2673 -> x: 100, y: inf, h: -nan
n = 2674 -> x: 100, y: inf, h: -nan
n = 2675 -> x: 100, y: inf, h: -nan
n = 2676 -> x: 100, y: inf, h: -nan
n = 2677 -> x: 100, y: inf, h: -nan
n = 2678 -> x: 100, y: inf, h: -nan
n = 2679 -> x: 100, y: inf, h: -nan
n = 2680 -> x: 100, y: inf, h: -nan
n = 2681 -> x: 100, y: inf, h: -nan
n = 2682 -> x: 100, y: inf, h: -nan
n = 2683 -> x: 100, y: inf, h: -nan
n = 2684 -> x: 100, y: inf, h: -nan
n = 2685 -> x: 100, y: inf, h: -nan
n = 2686 -> x: 100, y: inf, h: -nan
n = 2687 -> x: 100, y: inf, h: -nan
n = 2688 -> x: 100, y: inf, h: -nan
n = 2689 -> x: 100, y: inf, h: -nan
n = 2690 -> x: 100, y: inf, h: -nan
n = 2691 -> x: 100, y: inf, h: -nan
n = 2692 -> x: 100, y: inf, h: -nan
n = 2693 -> x: 100, y: inf, h: -nan
n = 2694 -> x: 100, y: inf, h: -nan
n = 2695 -> x: 100, y: inf, h: -nan
n = 2696 -> x: 100, y: inf, h: -nan
n = 2697 -> x: 100, y: inf, h: -nan
n = 2698 -> x: 100, y: inf, h: -nan
n = 2699 -> x: 100, y: inf, h: -nan
n = 2700 -> x: 100, y: inf, h: -nan
n = 2701 -> x: 100, y: inf, h: -nan
n = 2702 -> x: 100, y: inf, h: -nan
n = 2703 -> x: 100, y: inf, h: -nan
n = 2704 -> x: 100, y: inf, h: -nan
n = 2705 -> x: 100, y: inf, h: -nan
n = 2706 -> x: 100, y: inf, h: -nan
n = 2707 -> x: 100, y: inf, h: -nan
n = 2708 -> x: 100, y: inf, h: -nan
n = 2709 -> x: 100, y: inf, h: -nan
n = 2710 -> x: 100, y: inf, h: -nan
n = 2711 -> x: 100, y: inf, h: -nan
n = 2712 -> x: 100, y: inf, h: -nan
n = 2713 -> x: 100, y: inf, h: -nan
n = 2714 -> x: 100, y: inf, h: -nan
n = 2715 -> x: 100, y: inf, h: -nan
n = 2716 -> x: 100, y: inf, h: -nan
n = 2717 -> x: 100, y: inf, h: -nan
n = 2718 -> x: 100, y: inf, h: -nan
n = 2719 -> x: 100, y: inf, h: -nan
n = 2720 -> x: 100, y: inf, h: -nan
n = 2721 -> x: 100, y: inf, h: -nan
n = 2722 -> x: 100, y: inf, h: -nan
n = 2723 -> x: 100, y: inf, h: -nan
n = 2724 -> x: 100, y: inf, h: -nan
n = 2725 -> x: 100, y: inf, h: -nan
n = 2726 -> x: 100, y: inf, h: -nan
n = 2727 -> x: 100, y: inf, h: -nan
n = 2728 -> x: 100, y: inf, h: -nan
n = 2729 -> x: 100, y: inf, h: -nan
n = 2730 -> x: 100, y: inf, h: -nan
n = 2731 -> x: 100, y: inf, h: -nan
n = 2732 -> x: 100, y: inf, h: -nan
n = 2733 -> x: 100, y: inf, h: -nan
n = 2734 -> x: 100, y: inf, h: -nan
n = 2735 -> x: 100, y: inf, h: -nan
n = 2736 -> x: 100, y: inf, h: -nan
n = 2737 -> x: 100, y: inf, h: -nan
n = 2738 -> x: 100, y: inf, h: -nan
n = 2739 -> x: 100, y: inf, h: -nan
n = 2740 -> x: 100, y: inf, h: -nan
n = 2741 -> x: 100, y: inf, h: -nan
n = 2742 -> x: 100, y: inf, h: -nan
n = 2743 -> x: 100, y: inf, h: -nan
n = 2744 -> x: 100, y: inf, h: -nan
n = 2745 -> x: 100, y: inf, h: -nan
n = 2746 -> x: 100, y: inf, h: -nan
n = 2747 -> x: 100, y: inf, h: -nan
n = 2748 -> x: 100, y: inf, h: -nan
n = 2749 -> x: 100, y: inf, h: -nan
n = 2750 -> x: 100, y: inf, h: -nan
n = 2751 -> x: 100, y: inf, h: -nan
n = 2752 -> x: 100, y: inf, h: -nan
n = 2753 -> x: 100, y: inf, h: -nan
n = 2754 -> x: 100, y: inf, h: -nan
n = 2755 -> x: 100, y: inf, h: -nan
n = 2756 -> x: 100, y: inf, h: -nan
n = 2757 -> x: 100, y: inf, h: -nan
n = 2758 -> x: 100, y: inf, h: -nan
n = 2759 -> x: 100, y: inf, h: -nan
n = 2760 -> x: 100, y: inf, h: -nan
n = 2761 -> x: 100, y: inf, h: -nan
n = 2762 -> x: 100, y: inf, h: -nan
n = 2763 -> x: 100, y: inf, h: -nan
n = 2764 -> x: 100, y: inf, h: -nan
n = 2765 -> x: 100, y: inf, h: -nan
n = 2766 -> x: 100, y: inf, h: -nan
n = 2767 -> x: 100, y: inf, h: -nan
n = 2768 -> x: 100, y: inf, h: -nan
n = 2769 -> x: 100, y: inf, h: -nan
n = 2770 -> x: 100, y: inf, h: -nan
n = 2771 -> x: 100, y: inf, h: -nan
n = 2772 -> x: 100, y: inf, h: -nan
n = 2773 -> x: 100, y: inf, h: -nan
n = 2774 -> x: 100, y: inf, h: -nan
n = 2775 -> x: 100, y: inf, h: -nan
n = 2776 -> x: 100, y: inf, h: -nan
n = 2777 -> x: 100, y: inf, h: -nan
n = 2778 -> x: 100, y: inf, h: -nan
n = 2779 -> x: 100, y: inf, h: -nan
n = 2780 -> x: 100, y: inf, h: -nan
n = 2781 -> x: 100, y: inf, h: -nan
n = 2782 -> x: 100, y: inf, h: -nan
n = 2783 -> x: 100, y: inf, h: -nan
n = 2784 -> x: 100, y: inf, h: -nan
n = 2785 -> x: 100, y: inf, h: -nan
n = 2786 -> x: 100, y: inf, h: -nan
n = 2787 -> x: 100, y: inf, h: -nan
n = 2788 -> x: 100, y: inf, h: -nan
n = 2789 -> x: 100, y: inf, h: -nan
n = 2790 -> x: 100, y: inf, h: -nan
n = 2791 -> x: 100, y: inf, h: -nan
n = 2792 -> x: 100, y: inf, h: -nan
n = 2793 -> x: 100, y: inf, h: -nan
n = 2794 -> x: 100, y: inf, h: -nan
n = 2795 -> x: 100, y: inf, h: -nan
n = 2796 -> x: 100, y: inf, h: -nan
n = 2797 -> x: 100, y: inf, h: -nan
n = 2798 -> x: 100, y: inf, h: -nan
n = 2799 -> x: 100, y: inf, h: -nan
n = 2800 -> x: 100, y: inf, h: -nan
n = 2801 -> x: 100, y: inf, h: -nan
n = 2802 -> x: 100, y: inf, h: -nan
n = 2803 -> x: 100, y: inf, h: -nan
n = 2804 -> x: 100, y: inf, h: -nan
n = 2805 -> x: 100, y: inf, h: -nan
n = 2806 -> x: 100, y: inf, h: -nan
n = 2807 -> x: 100, y: inf, h: -nan
n = 2808 -> x: 100, y: inf, h: -nan
n = 2809 -> x: 100, y: inf, h: -nan
n = 2810 -> x: 100, y: inf, h: -nan
n = 2811 -> x: 100, y: inf, h: -nan
n = 2812 -> x: 100, y: inf, h: -nan
n = 2813 -> x: 100, y: inf, h: -nan
n = 2814 -> x: 100, y: inf, h: -nan
n = 2815 -> x: 100, y: inf, h: -nan
n = 2816 -> x: 100, y: inf, h: -nan
n = 2817 -> x: 100, y: inf, h: -nan
n = 2818 -> x: 100, y: inf, h: -nan
n = 2819 -> x: 100, y: inf, h: -nan
n = 2820 -> x: 100, y: inf, h: -nan
n = 2821 -> x: 100, y: inf, h: -nan
n = 2822 -> x: 100, y: inf, h: -nan
n = 2823 -> x: 100, y: inf, h: -nan
n = 2824 -> x: 100, y: inf, h: -nan
n = 2825 -> x: 100, y: inf, h: -nan
n = 2826 -> x: 100, y: inf, h: -nan
n = 2827 -> x: 100, y: inf, h: -nan
n = 2828 -> x: 100, y: inf, h: -nan
n = 2829 -> x: 100, y: inf, h: -nan
n = 2830 -> x: 100, y: inf, h: -nan
n = 2831 -> x: 100, y: inf, h: -nan
n = 2832 -> x: 100, y: inf, h: -nan
n = 2833 -> x: 100, y: inf, h: -nan
n = 2834 -> x: 100, y: inf, h: -nan
n = 2835 -> x: 100, y: inf, h: -nan
n = 2836 -> x: 100, y: inf, h: -nan
n = 2837 -> x: 100, y: inf, h: -nan
n = 2838 -> x: 100, y: inf, h: -nan
n = 2839 -> x: 100, y: inf, h: -nan
n = 2840 -> x: 100, y: inf, h: -nan
n = 2841 -> x: 100, y: inf, h: -nan
n = 2842 -> x: 100, y: inf, h: -nan
n = 2843 -> x: 100, y: inf, h: -nan
n = 2844 -> x: 100, y: inf, h: -nan
n = 2845 -> x: 100, y: inf, h: -nan
n = 2846 -> x: 100, y: inf, h: -nan
n = 2847 -> x: 100, y: inf, h: -nan
n = 2848 -> x: 100, y: inf, h: -nan
n = 2849 -> x: 100, y: inf, h: -nan
n = 2850 -> x: 100, y: inf, h: -nan
n = 2851 -> x: 100, y: inf, h: -nan
n = 2852 -> x: 100, y: inf, h: -nan
n = 2853 -> x: 100, y: inf, h: -nan
n = 2854 -> x: 100, y: inf, h: -nan
n = 2855 -> x: 100, y: inf, h: -nan
n = 2856 -> x: 100, y: inf, h: -nan
n = 2857 -> x: 100, y: inf, h: -nan
n = 2858 -> x: 100, y: inf, h: -nan
n = 2859 -> x: 100, y: inf, h: -nan
n = 2860 -> x: 100, y: inf, h: -nan
n = 2861 -> x: 100, y: inf, h: -nan
n = 2862 -> x: 100, y: inf, h: -nan
n = 2863 -> x: 100, y: inf, h: -nan
n = 2864 -> x: 100, y: inf, h: -nan
n = 2865 -> x: 100, y: inf, h: -nan
n = 2866 -> x: 100, y: inf, h: -nan
n = 2867 -> x: 100, y: inf, h: -nan
n = 2868 -> x: 100, y: inf, h: -nan
n = 2869 -> x: 100, y: inf, h: -nan
n = 2870 -> x: 100, y: inf, h: -nan
n = 2871 -> x: 100, y: inf, h: -nan
n = 2872 -> x: 100, y: inf, h: -nan
n = 2873 -> x: 100, y: inf, h: -nan
n = 2874 -> x: 100, y: inf, h: -nan
n = 2875 -> x: 100, y: inf, h: -nan
n = 2876 -> x: 100, y: inf, h: -nan
n = 2877 -> x: 100, y: inf, h: -nan
n = 2878 -> x: 100, y: inf, h: -nan
n = 2879 -> x: 100, y: inf, h: -nan
n = 2880 -> x: 100, y: inf, h: -nan
n = 2881 -> x: 100, y: inf, h: -nan
n = 2882 -> x: 100, y: inf, h: -nan
n = 2883 -> x: 100, y: inf, h: -nan
n = 2884 -> x: 100, y: inf, h: -nan
n = 2885 -> x: 100, y: inf, h: -nan
n = 2886 -> x: 100, y: inf, h: -nan
n = 2887 -> x: 100, y: inf, h: -nan
n = 2888 -> x: 100, y: inf, h: -nan
n = 2889 -> x: 100, y: inf, h: -nan
n = 2890 -> x: 100, y: inf, h: -nan
n = 2891 -> x: 100, y: inf, h: -nan
n = 2892 -> x: 100, y: inf, h: -nan
n = 2893 -> x: 100, y: inf, h: -nan
n = 2894 -> x: 100, y: inf, h: -nan
n = 2895 -> x: 100, y: inf, h: -nan
n = 2896 -> x: 100, y: inf, h: -nan
n = 2897 -> x: 100, y: inf, h: -nan
n = 2898 -> x: 100, y: inf, h: -nan
n = 2899 -> x: 100, y: inf, h: -nan
n = 2900 -> x: 100, y: inf, h: -nan
n = 2901 -> x: 100, y: inf, h: -nan
n = 2902 -> x: 100, y: inf, h: -nan
n = 2903 -> x: 100, y: inf, h: -nan
n = 2904 -> x: 100, y: inf, h: -nan
n = 2905 -> x: 100, y: inf, h: -nan
n = 2906 -> x: 100, y: inf, h: -nan
n = 2907 -> x: 100, y: inf, h: -nan
n = 2908 -> x: 100, y: inf, h: -nan
n = 2909 -> x: 100, y: inf, h: -nan
n = 2910 -> x: 100, y: inf, h: -nan
n = 2911 -> x: 100, y: inf, h: -nan
n = 2912 -> x: 100, y: inf, h: -nan
n = 2913 -> x: 100, y: inf, h: -nan
n = 2914 -> x: 100, y: inf, h: -nan
n = 2915 -> x: 100, y: inf, h: -nan
n = 2916 -> x: 100, y: inf, h: -nan
n = 2917 -> x: 100, y: inf, h: -nan
n = 2918 -> x: 100, y: inf, h: -nan
n = 2919 -> x: 100, y: inf, h: -nan
n = 2920 -> x: 100, y: inf, h: -nan
n = 2921 -> x: 100, y: inf, h: -nan
n = 2922 -> x: 100, y: inf, h: -nan
n = 2923 -> x: 100, y: inf, h: -nan
n = 2924 -> x: 100, y: inf, h: -nan
n = 2925 -> x: 100, y: inf, h: -nan
n = 2926 -> x: 100, y: inf, h: -nan
n = 2927 -> x: 100, y: inf, h: -nan
n = 2928 -> x: 100, y: inf, h: -nan
n = 2929 -> x: 100, y: inf, h: -nan
n = 2930 -> x: 100, y: inf, h: -nan
n = 2931 -> x: 100, y: inf, h: -nan
n = 2932 -> x: 100, y: inf, h: -nan
n = 2933 -> x: 100, y: inf, h: -nan
n = 2934 -> x: 100, y: inf, h: -nan
n = 2935 -> x: 100, y: inf, h: -nan
n = 2936 -> x: 100, y: inf, h: -nan
n = 2937 -> x: 100, y: inf, h: -nan
n = 2938 -> x: 100, y: inf, h: -nan
n = 2939 -> x: 100, y: inf, h: -nan
n = 2940 -> x: 100, y: inf, h: -nan
n = 2941 -> x: 100, y: inf, h: -nan
n = 2942 -> x: 100, y: inf, h: -nan
n = 2943 -> x: 100, y: inf, h: -nan
n = 2944 -> x: 100, y: inf, h: -nan
n = 2945 -> x: 100, y: inf, h: -nan
n = 2946 -> x: 100, y: inf, h: -nan
n = 2947 -> x: 100, y: inf, h: -nan
n = 2948 -> x: 100, y: inf, h: -nan
n = 2949 -> x: 100, y: inf, h: -nan
n = 2950 -> x: 100, y: inf, h: -nan
n = 2951 -> x: 100, y: inf, h: -nan
n = 2952 -> x: 100, y: inf, h: -nan
n = 2953 -> x: 100, y: inf, h: -nan
n = 2954 -> x: 100, y: inf, h: -nan
n = 2955 -> x: 100, y: inf, h: -nan
n = 2956 -> x: 100, y: inf, h: -nan
n = 2957 -> x: 100, y: inf, h: -nan
n = 2958 -> x: 100, y: inf, h: -nan
n = 2959 -> x: 100, y: inf, h: -nan
n = 2960 -> x: 100, y: inf, h: -nan
n = 2961 -> x: 100, y: inf, h: -nan
n = 2962 -> x: 100, y: inf, h: -nan
n = 2963 -> x: 100, y: inf, h: -nan
n = 2964 -> x: 100, y: inf, h: -nan
n = 2965 -> x: 100, y: inf, h: -nan
n = 2966 -> x: 100, y: inf, h: -nan
n = 2967 -> x: 100, y: inf, h: -nan
n = 2968 -> x: 100, y: inf, h: -nan
n = 2969 -> x: 100, y: inf, h: -nan
n = 2970 -> x: 100, y: inf, h: -nan
n = 2971 -> x: 100, y: inf, h: -nan
n = 2972 -> x: 100, y: inf, h: -nan
n = 2973 -> x: 100, y: inf, h: -nan
n = 2974 -> x: 100, y: inf, h: -nan
n = 2975 -> x: 100, y: inf, h: -nan
n = 2976 -> x: 100, y: inf, h: -nan
n = 2977 -> x: 100, y: inf, h: -nan
n = 2978 -> x: 100, y: inf, h: -nan
n = 2979 -> x: 100, y: inf, h: -nan
n = 2980 -> x: 100, y: inf, h: -nan
n = 2981 -> x: 100, y: inf, h: -nan
n = 2982 -> x: 100, y: inf, h: -nan
n = 2983 -> x: 100, y: inf, h: -nan
n = 2984 -> x: 100, y: inf, h: -nan
n = 2985 -> x: 100, y: inf, h: -nan
n = 2986 -> x: 100, y: inf, h: -nan
n = 2987 -> x: 100, y: inf, h: -nan
n = 2988 -> x: 100, y: inf, h: -nan
n = 2989 -> x: 100, y: inf, h: -nan
n = 2990 -> x: 100, y: inf, h: -nan
n = 2991 -> x: 100, y: inf, h: -nan
n = 2992 -> x: 100, y: inf, h: -nan
n = 2993 -> x: 100, y: inf, h: -nan
n = 2994 -> x: 100, y: inf, h: -nan
n = 2995 -> x: 100, y: inf, h: -nan
n = 2996 -> x: 100, y: inf, h: -nan
n = 2997 -> x: 100, y: inf, h: -nan
n = 2998 -> x: 100, y: inf, h: -nan
n = 2999 -> x: 100, y: inf, h: -nan
n = 3000 -> x: 100, y: inf, h: -nan
n = 3001 -> x: 100, y: inf, h: -nan
n = 3002 -> x: 100, y: inf, h: -nan
n = 3003 -> x: 100, y: inf, h: -nan
n = 3004 -> x: 100, y: inf, h: -nan
n = 3005 -> x: 100, y: inf, h: -nan
n = 3006 -> x: 100, y: inf, h: -nan
n = 3007 -> x: 100, y: inf, h: -nan
n = 3008 -> x: 100, y: inf, h: -nan
n = 3009 -> x: 100, y: inf, h: -nan
n = 3010 -> x: 100, y: inf, h: -nan
n = 3011 -> x: 100, y: inf, h: -nan
n = 3012 -> x: 100, y: inf, h: -nan
n = 3013 -> x: 100, y: inf, h: -nan
n = 3014 -> x: 100, y: inf, h: -nan
